Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
LOC109317389	0.682561879507517	4.20231889270509	7.89217407626154	1.31085091221409	1.63920607007485	2.86873174647782	MAX_ D2	LOC109317389	eCorH
LOC109317408	0.561288008913735	12.470592757136	2.41613825375184	9.04724564899505	4.78130202111667	5.63930839017281	MAX_ D1	LOC109317408	eCorH
LOC109317539	1	3.62268870060784	0	0	0	0	MAX_ D1	LOC109317539	eCorH
LOC109317570	0.574667831013652	1.91959142756531	1.60899051226884	0.516299942375939	2.21988719168908	3.68228030390305	MAX_ D5	LOC109317570	eCorH
LOC109317592	0.569641373657138	1.82883476936915	0.811739893930305	2.02732292123817	4.08438617530933	2.36310571090198	MAX_ D4	LOC109317592	eCorH
LOC109317638	0.711722409365978	4.81046978220174	0.236561064768479	1.02397533874955	1.55953483306081	2.7269313179447	MAX_ D1	LOC109317638	eCorH
LOC109317641	0.601989985089131	1.33099859497102	0.764662230311851	1.7865773055959	3.66581046395782	1.95387897880231	MAX_ D4	LOC109317641	eCorH
LOC109317646	0.700957168329093	0.739194176377325	0.769110626261936	1.76700823061655	0.866269319569071	3.46236551607316	MAX_ D5	LOC109317646	eCorH
LOC109317650	0.687169645521103	4.41491088044981	3.04446789987843	2.73428750897897	2.75185071185733	10.3454770419648	MAX_ D5	LOC109317650	eCorH
LOC109317653	0.572387565446524	8.29811397141559	1.21991294184529	2.66356821543042	9.64937185487719	4.32317043441202	MAX_ D4	LOC109317653	eCorH
LOC109317667	0.50829372086731	616.33262818054	349.373136163705	363.320166554468	453.306404800183	46.2187857245456	MAX_ D1	LOC109317667	eCorH
LOC109317676	0.708240296277851	1.37051364711849	1.72120918436683	3.24728795873918	0	0.697988259483656	MAX_ D3	LOC109317676	eCorH
LOC109317767	0.705610187241434	0.833920104676371	1.37658997569433	1.10019634220365	2.03305475236905	4.53799770181408	MAX_ D5	LOC109317767	eCorH
LOC109317774	0.503308224586194	8.18671956774403	4.95282452454702	6.15427479799421	2.50168521719769	2.65632056793201	MAX_ D1	LOC109317774	eCorH
LOC109317839	0.784239440059284	3.49588667896512	0	1.52239773883095	0.935811177042136	0.558888953498132	MAX_ D1	LOC109317839	eCorH
LOC109317878	0.685037059493724	0	1.58848238384962	2.80928656967058	3.4907034986808	0	MAX_ D4	LOC109317878	eCorH
LOC109317901	0.69522790996932	25.9386645442549	45.3699008866663	22.5700477293526	19.1454219342002	92.7119303174188	MAX_ D5	LOC109317901	eCorH
LOC109317933	0.647615745258386	3.42370307186541	0.3907411894816	1.07343325821056	0.439465434336422	2.92219633971489	MAX_ D1	LOC109317933	eCorH
LOC109318036	0.583588247985676	2.48271429419184	2.1743861159833	1.42055625314802	2.84553785358514	5.35719421566743	MAX_ D5	LOC109318036	eCorH
LOC109318037	0.780410793729012	6.60741964261807	0	0	3.097321435063	2.70635070422436	MAX_ D1	LOC109318037	eCorH
LOC109318059	0.562883820390247	10.7846047533752	4.75258708222509	4.82206658563427	5.90895044414362	3.37289680158321	MAX_ D1	LOC109318059	eCorH
LOC109318088	0.602116771987039	46.5867759946381	28.8830862899492	30.1823449273585	48.0612051341541	96.581987832051	MAX_ D5	LOC109318088	eCorH
LOC109318181	0.708486567404569	4.42349357126852	14.0319317547174	4.23967420205592	0	7.69881859372554	MAX_ D2	LOC109318181	eCorH
LOC109318183	0.797866361247206	10.3954973529701	5.49780208771684	1.67176372471194	0.32496647957286	0.910586534401912	MAX_ D1	LOC109318183	eCorH
LOC109318249	0.643836865929782	3.90345436539663	6.11735192717794	4.534849808141	6.17299097261115	14.5499667781731	MAX_ D5	LOC109318249	eCorH
LOC109318433	0.579274426231402	1.81632537571757	4.82120610384662	1.72862252873524	1.76033330942057	2.80833760331676	MAX_ D2	LOC109318433	eCorH
LOC109318467	0.599387264228593	32.5115381846347	34.6090758882008	38.1643778040441	60.3225858872258	103.346425972465	MAX_ D5	LOC109318467	eCorH
LOC109318470	0.527334624598856	4.2105140910157	10.1412611216268	12.2867674142102	18.3402479757092	8.03665815070194	MAX_ D4	LOC109318470	eCorH
LOC109318624	0.781252835820894	1.32148392852361	0	0	3.09508153835683	1.38667730915103	MAX_ D4	LOC109318624	eCorH
LOC109318683	0.595308524685577	4.7987545104863	0	5.64851577028229	1.85355165573912	2.49131855542388	MAX_ D3	LOC109318683	eCorH
LOC109318729	1	0	3.555174859092	0	0	0	MAX_ D2	LOC109318729	eCorH
LOC109318749	0.540455216061498	2.06720718069508	1.40247819200003	2.40066306862759	2.38602649502418	4.49160518458402	MAX_ D5	LOC109318749	eCorH
LOC109318792	0.53231058982173	24.9882186677427	73.2816321436597	26.4516540619867	27.0511896013464	81.1289988460954	MAX_ D5	LOC109318792	eCorH
LOC109318803	0.701559352873837	5.66046863061536	4.6451757283734	5.60711055086952	6.87127582353861	19.0858977763216	MAX_ D5	LOC109318803	eCorH
LOC109318807	0.513494518945987	7.09252133789889	1.57507746921798	8.47716606840092	4.15289421602309	3.67625800118861	MAX_ D3	LOC109318807	eCorH
LOC109318827	0.526009158711684	3.98904054032612	1.5564764653887	0.843738999918954	4.07477373668461	1.33636572040892	MAX_ D4	LOC109318827	eCorH
LOC109318844	0.733344576526354	0	0.876275493438169	3.24772016308241	0	2.58781328820438	MAX_ D3	LOC109318844	eCorH
LOC109318857	0.571705248716435	14.6765082737449	22.3363417252685	8.79119152685368	9.2852446150705	5.51320727956526	MAX_ D2	LOC109318857	eCorH
LOC109318879	0.590464658619057	3.48361379480829	2.05068374758905	3.7581537601855	0.622089590161235	0	MAX_ D3	LOC109318879	eCorH
LOC109318912	0.579535367257192	10.5903804448829	4.68773191406143	5.30683968818261	4.89983406225919	2.91711603295397	MAX_ D1	LOC109318912	eCorH
LOC109318916	0.697820223079831	8.45753469139316	5.03468939272135	1.91551531834906	0.846697350245276	2.42588172404341	MAX_ D1	LOC109318916	eCorH
LOC109319167	0.948824783588663	0	0	6.11283366889375	1.25130234356859	0	MAX_ D3	LOC109319167	eCorH
LOC109319227	0.614008310321512	7.36315175118559	2.18381447431443	5.14059181260427	2.14585668050116	1.89819857577712	MAX_ D1	LOC109319227	eCorH
LOC109319318	0.712727228149567	4.50870772685385	4.26145056126881	0	0	0.919465303358277	MAX_ D1	LOC109319318	eCorH
LOC109319319	0.722600119225692	2.6667491170721	5.06523858941866	1.57441519552915	1.03878707232267	0.340434938268729	MAX_ D2	LOC109319319	eCorH
LOC109319322	0.612468195393146	13.0827837139286	15.9416942644712	12.3311334127898	16.6394458025147	37.4130951990763	MAX_ D5	LOC109319322	eCorH
LOC109319329	0.524035010887053	64.7602527802379	53.7847480006371	100.658081293696	42.4684092932645	30.625480194197	MAX_ D3	LOC109319329	eCorH
LOC109319341	0.618242309081646	19.5956385039898	30.537180024599	24.0595975480693	26.1654171938221	65.7208981363676	MAX_ D5	LOC109319341	eCorH
LOC109319383	0.619262562044682	4.03070719420746	3.81958027707206	5.38109818621664	3.29052712107683	10.8486263311148	MAX_ D5	LOC109319383	eCorH
LOC109319387	0.513609712184664	0	1.69294040909143	1.81583040958068	3.34531851035685	2.99975091367365	MAX_ D4	LOC109319387	eCorH
LOC109319467	0.82221925475674	2.42456304568116	1.05450101752729	0	0	4.89235217577697	MAX_ D5	LOC109319467	eCorH
LOC109319495	0.767636618272855	1.94549939824749	2.37273082059169	1.17851700032954	1.85812121709729	7.91311047119136	MAX_ D5	LOC109319495	eCorH
LOC109319576	0.522944129512664	20.2053881098936	19.9553307369527	13.848341495777	17.3423184481896	37.3915212058516	MAX_ D5	LOC109319576	eCorH
LOC109319602	0.584792508464209	0.548694798679635	3.88515830895474	2.34168051857739	1.58883810869822	1.97337391676688	MAX_ D2	LOC109319602	eCorH
LOC109319725	0.524233911256085	5.76076851721001	4.65461075016428	3.60800787314565	4.10939310172185	9.52820129011018	MAX_ D5	LOC109319725	eCorH
LOC109319784	0.64477170475781	18.2103973177988	69.2884900228949	21.072781903792	17.28525726994	41.884492271423	MAX_ D2	LOC109319784	eCorH
LOC109319825	0.52948169328047	1.78564383068778	5.29890390761127	2.52256189475143	1.71255808390394	3.95216136697187	MAX_ D2	LOC109319825	eCorH
LOC109319853	0.631108688203574	4.52945172337231	2.48260532509278	0.539055472170442	1.95426233402784	1.70757842052251	MAX_ D1	LOC109319853	eCorH
LOC109319885	0.642871987644736	1.00616855934599	1.94977538568436	0.373461798351592	4.20782753966765	2.68152659891905	MAX_ D4	LOC109319885	eCorH
LOC109319892	0.767146602702238	1.17947922836825	1.62338005200444	1.11453331359177	1.55258268761134	5.87276731309728	MAX_ D5	LOC109319892	eCorH
LOC109319990	0.620983209691664	3.90719987421757	1.14760995020974	1.54824910891428	3.22771836255229	0	MAX_ D1	LOC109319990	eCorH
LOC109319994	0.624653188166942	8.66586321485689	4.48450657466575	2.0166937110986	10.1020329882055	0	MAX_ D4	LOC109319994	eCorH
LOC109320034	0.690861664221097	7.83625665821241	7.84002484450206	5.84866016644716	9.00914459123888	24.6928985558092	MAX_ D5	LOC109320034	eCorH
LOC109320184	0.790879532583238	9.30928241505858	12.6719046799216	13.3930111924367	14.205602973851	59.2718181459241	MAX_ D5	LOC109320184	eCorH
LOC109320196	0.775815160183637	3.95945960835232	3.89348545886478	3.35247615599882	2.98775646925094	15.8275395696838	MAX_ D5	LOC109320196	eCorH
LOC109320318	0.881678400435058	0.859369916708608	3.57660033562299	0.833386374153077	0	0	MAX_ D2	LOC109320318	eCorH
LOC109320326	0.603475920117213	1.36430928024824	1.41120836265706	1.29739505508678	3.35224971215422	1.24407823260508	MAX_ D4	LOC109320326	eCorH
LOC109320339	0.531347593157464	7.16775990173903	12.6444291408613	5.09834239487737	6.22783860852291	16.610588994832	MAX_ D5	LOC109320339	eCorH
LOC109320408	0.511310614391892	3.80515155523224	2.85980508691467	5.41441354803835	6.456944302711	0.542390386605198	MAX_ D4	LOC109320408	eCorH
LOC109320463	0.913211653467667	0.502889016196611	0.442028845713037	0	0.582732936173756	4.40050668989954	MAX_ D5	LOC109320463	eCorH
LOC109320560	0.526922976102524	7.07084340273328	4.82216894657906	4.05706849985629	3.21624567261427	1.28473109459104	MAX_ D1	LOC109320560	eCorH
LOC109320590	0.607180323720523	6.95394364639777	3.65973882553588	0	1.60706477458319	5.65977996805571	MAX_ D1	LOC109320590	eCorH
LOC109320686	0.752820696229985	4.20231889270509	1.67061807285054	1.35841978986952	0	7.31387766403926	MAX_ D5	LOC109320686	eCorH
LOC109320828	0.507766487478587	2.52809923860331	1.24023852779282	3.83827791879499	2.74378793483963	1.04519038677159	MAX_ D3	LOC109320828	eCorH
LOC109320870	0.714269161633992	2.83118697435507	2.94024645890815	2.21769615888203	2.64386288092077	9.30332943223095	MAX_ D5	LOC109320870	eCorH
LOC109320913	0.647313721605291	3.91089661968213	2.62761378481397	1.59197252646368	1.2976919846509	0	MAX_ D1	LOC109320913	eCorH
LOC109320920	0.665019398066864	1.97551558971945	3.78158824398725	6.40780486870347	11.5724857165029	17.7154992572161	MAX_ D5	LOC109320920	eCorH
LOC109321024	0.542615161907173	0.83144167493555	2.62572585123857	2.09765870497729	2.25524382545011	4.26887240576635	MAX_ D5	LOC109321024	eCorH
LOC109321042	0.655474372777541	1.33406948974765	5.34924296283934	3.1663772935149	1.5622792526944	8.28092897674896	MAX_ D5	LOC109321042	eCorH
LOC109321049	0.548832720724765	1.98684104182793	5.17767273844703	2.73710633475856	2.60435297729845	6.92978728002052	MAX_ D5	LOC109321049	eCorH
LOC109321070	0.612398333798689	2.15503532959236	0	3.06163201099822	0	3.3647090527993	MAX_ D5	LOC109321070	eCorH
LOC109321165	0.505796482382175	3.57223297359473	2.77216558928733	2.03847628047678	2.1858784687288	5.34635678183326	MAX_ D5	LOC109321165	eCorH
LOC109321254	0.539386330894461	2.56998907724494	3.04433432962954	2.31181730707524	2.14742409332553	5.46746953191652	MAX_ D5	LOC109321254	eCorH
LOC109321270	0.652223474361572	4.73160945841229	10.6276589437182	5.86601914541077	4.22842949582468	18.2974663087449	MAX_ D5	LOC109321270	eCorH
LOC109321314	0.897950705528068	0	0	1.5263143706399	1.84447231526224	8.25774127921397	MAX_ D5	LOC109321314	eCorH
LOC109321318	0.555442301451233	9.97640429711092	12.7106756998961	7.88431129487502	6.81839199825083	21.0263951182207	MAX_ D5	LOC109321318	eCorH
LOC109321363	0.912489261342004	2.47162831773103	0.365561941542787	0.297247218789828	3.23131299206234	18.1856266092216	MAX_ D5	LOC109321363	eCorH
LOC109321420	0.51137879240022	2.66868251260252	4.12799617833532	0.734351884174179	2.55535349122729	2.10971802249793	MAX_ D2	LOC109321420	eCorH
LOC109321550	0.701487461441248	0	1.21118944883632	4.5850768627341	9.31870524637585	12.6585734312224	MAX_ D5	LOC109321550	eCorH
LOC109321565	0.605288855278213	5.74833641838173	1.44687348916535	3.10380314195768	2.62289426073759	1.90215889992094	MAX_ D1	LOC109321565	eCorH
LOC109321573	0.55983956992707	6.94707691202741	18.45053101829	4.64917143572244	3.46645548678988	17.4220708377981	MAX_ D2	LOC109321573	eCorH
LOC109321588	0.50653813666583	23.8882762114658	33.5805540548811	60.5536163635682	74.4513547232162	28.933170287971	MAX_ D4	LOC109321588	eCorH
LOC109321618	0.728114317504581	4.04856282156194	0	4.99148351557715	10.8316654358958	2.73985266126321	MAX_ D4	LOC109321618	eCorH
LOC109321625	0.57117850452478	3.90479491579956	3.27507858692022	6.78574278825561	3.79555770411241	0.664058274647645	MAX_ D3	LOC109321625	eCorH
LOC109321683	1	0	0	0	3.18292440791234	0	MAX_ D4	LOC109321683	eCorH
LOC109321798	0.56271849425687	35.3327584337236	25.7531226678816	22.3764192839769	8.02014955803118	5.65175572993804	MAX_ D1	LOC109321798	eCorH
LOC109321883	0.689000926970263	3.88345490758389	3.96979487887786	2.92264846918677	3.46824038125544	11.4503063450787	MAX_ D5	LOC109321883	eCorH
LOC109321903	0.815498528654328	12.4457048753239	3.28056042708413	2.67676532053386	2.8452289693039	0.382448728803145	MAX_ D1	LOC109321903	eCorH
LOC109321925	0.949071359963879	0	0.870113579609656	0	4.27123902676632	0	MAX_ D4	LOC109321925	eCorH
LOC109321956	0.501116577785658	1.30304461789305	3.48859377670512	3.1369907310196	5.34357592259311	2.73465664688388	MAX_ D4	LOC109321956	eCorH
LOC109322042	0.868802992681703	0	6.51683897836856	0	3.41995908454873	0	MAX_ D2	LOC109322042	eCorH
LOC109322059	0.792102826014436	0	1.28509082526965	3.06163201099822	1.26092774621143	0	MAX_ D3	LOC109322059	eCorH
LOC109322096	0.76709340697292	0.91698217753326	2.39290615515808	1.74156383316605	1.05077312184286	6.55007787498606	MAX_ D5	LOC109322096	eCorH
LOC109322123	0.877226493238731	0	1.68749300287933	6.81265663807288	1.65816198038726	0	MAX_ D3	LOC109322123	eCorH
LOC109322171	0.639444446433829	6.2905996458703	6.29071454731815	6.12591280643973	7.96030787818508	18.4905866891044	MAX_ D5	LOC109322171	eCorH
LOC109322240	0.872706633946732	0.493229916984166	1.76473740089846	0	0.57718523594185	5.56814671834127	MAX_ D5	LOC109322240	eCorH
LOC109322303	0.529903619295043	13.6270090923756	13.1001868477698	13.9081807838905	16.2579194137975	30.256187067701	MAX_ D5	LOC109322303	eCorH
LOC109322530	0.546797489573661	1.60597857170097	3.51603396554104	2.2387417085829	2.43124299033934	5.40155725690524	MAX_ D5	LOC109322530	eCorH
LOC109322586	0.733753278948768	1.2331829284068	1.07268206955362	0	5.66062193304617	7.48036154168605	MAX_ D5	LOC109322586	eCorH
LOC109322669	1	0	3.48872299256692	0	0	0	MAX_ D2	LOC109322669	eCorH
LOC109322747	1	0	0	3.89361657093294	0	0	MAX_ D3	LOC109322747	eCorH
LOC109322811	0.584749013410326	7.34303273406451	7.73245012362476	11.0073018642623	1.69235088719937	1.51533809041246	MAX_ D3	LOC109322811	eCorH
LOC109322853	1	0	0	4.13952919646554	0	0	MAX_ D3	LOC109322853	eCorH
LOC109322988	0.540770810815559	3.05645983471769	5.37643031003178	2.09279886433109	2.25812200715596	6.95938505070838	MAX_ D5	LOC109322988	eCorH
LOC109323076	0.700971362578409	1.85778522084463	3.21667128311902	3.07980930212038	2.69919085177872	9.07392746013219	MAX_ D5	LOC109323076	eCorH
LOC109323091	0.840875349733186	1.48100625896525	0.345852308646303	0.760948512734836	1.30057747847745	6.10902294569691	MAX_ D5	LOC109323091	eCorH
LOC109323093	0.922985680999624	0	0	0.984362166572113	0	3.19538684282628	MAX_ D5	LOC109323093	eCorH
LOC109323152	0.775123208462841	1.00413832561651	3.49772074454654	31.5890688338403	106.708858928965	158.753362070905	MAX_ D5	LOC109323152	eCorH
LOC109323177	0.574449809896886	0.764969089279083	4.43913167942164	29.5362396876228	42.1146027936382	36.947168443476	MAX_ D4	LOC109323177	eCorH
LOC109323187	0.564132559101527	45.3028244312286	57.4232881641254	51.7859447318122	50.9642988583351	117.854843528771	MAX_ D5	LOC109323187	eCorH
LOC109323190	0.651945040834219	6.1469562389763	17.174171664048	7.49245857534281	12.3014651834006	30.968565830168	MAX_ D5	LOC109323190	eCorH
LOC109323192	0.721298472416555	1.09406668982936	0.319429841845227	2.29214793891941	0.627755396016593	3.88713322114206	MAX_ D5	LOC109323192	eCorH
LOC109323224	0.7513374557936	2.51907031275116	2.2219842869325	4.76655482514929	0	0	MAX_ D3	LOC109323224	eCorH
LOC109323305	0.710483491523603	0.470309827439687	4.07748184070311	3.52349817005026	9.40102317300363	15.0874928541606	MAX_ D5	LOC109323305	eCorH
LOC109323329	0.715896854439693	3.21596020061621	1.40600135670305	2.24865627926423	0	0	MAX_ D1	LOC109323329	eCorH
LOC109323361	1	0	0	0	0	3.19538684282628	MAX_ D5	LOC109323361	eCorH
LOC109323369	0.719732131400141	0.547633493459752	1.45076917213076	0.507098998922278	1.90282605627808	3.9322450186795	MAX_ D5	LOC109323369	eCorH
LOC109323427	0.834192241881255	0.63383392046834	2.0749083015309	1.2293391763525	0	5.93772185788111	MAX_ D5	LOC109323427	eCorH
LOC109323429	0.741429013155383	0.494972778881637	2.65034509537668	0	0	3.04105838849239	MAX_ D5	LOC109323429	eCorH
LOC109323459	0.852440640019114	0	1.382568000758	1.50935532207724	0	4.89959315900029	MAX_ D5	LOC109323459	eCorH
LOC109323472	0.838544366224731	0	1.25688000068909	6.81265663807288	1.65816198038726	1.48472519969706	MAX_ D3	LOC109323472	eCorH
LOC109323573	0.538812561074747	16.8090088350477	14.2766050358389	7.0051268050275	5.5842327520462	23.6752834865473	MAX_ D5	LOC109323573	eCorH
LOC109323635	0.55172525094043	6.1728164851459	3.45141585180672	2.87870208083977	2.62254916037298	2.11580395045875	MAX_ D1	LOC109323635	eCorH
LOC109323702	0.780052665264375	1.07140205706885	1.05297227195315	3.72272741779431	0.415589964704656	0.735251600237721	MAX_ D3	LOC109323702	eCorH
LOC109323745	0.854301199598628	0	0	0	3.6193873465012	2.10936157829252	MAX_ D4	LOC109323745	eCorH
LOC109323850	0.541368865032348	0.98105429036317	1.83896621731102	3.12498799618254	3.51633844736732	0.505800668329133	MAX_ D4	LOC109323850	eCorH
LOC109323931	0.764191803281599	0.174663271911097	0.711826440423135	0.97775483592806	1.00131610883899	3.03802062118656	MAX_ D5	LOC109323931	eCorH
LOC109323957	0.556396189406163	1.6797011653054	6.71517117985823	3.2011211364795	4.85463927050541	9.27101636600386	MAX_ D5	LOC109323957	eCorH
LOC109323967	0.858909918038981	0	2.765136001516	0	0	4.89959315900029	MAX_ D5	LOC109323967	eCorH
LOC109323971	0.546356335118878	2.30958867676637	3.46988557919242	3.0741116487755	2.25450540058981	6.12159507850451	MAX_ D5	LOC109323971	eCorH
LOC109323994	0.603419600755233	1.66133439456498	2.67680351538299	1.80684158160347	3.8129520801829	6.27737250170322	MAX_ D5	LOC109323994	eCorH
LOC109324055	0.520712067349925	0.644820229029611	1.62661905177117	1.25446910064011	2.23751139876161	3.00624081454307	MAX_ D5	LOC109324055	eCorH
LOC109324119	0.750681941465677	3.60372616663718	1.90455796022786	0.693071321361998	9.20810551244038	2.98163250833631	MAX_ D4	LOC109324119	eCorH
LOC109324152	0.673653295296605	4.54177772248188	1.59017405837981	3.42640628945362	10.4817457848506	4.12437471538345	MAX_ D4	LOC109324152	eCorH
